wall_time,step,Explore/ag_kde_entropy
1653132065.3571286,343249,3.2188082564346097
1653132088.5936677,343749,3.2075511949489384
1653132111.684426,344249,3.261351767504637
1653132135.0917835,344749,3.239359892875015
1653132158.4305906,345249,3.248712706139707
1653132181.711378,345749,3.2103528804568797
1653132205.0848098,346249,3.232349424921604
1653132228.346124,346749,3.272377762498723
1653132251.712098,347249,3.2614316720551697
1653132274.8604662,347749,3.2189166556088478
1653132298.3129356,348249,3.2484643621625544
1653132321.6223505,348749,3.2318645493504063
1653132345.0118144,349249,3.258386197840432
1653132368.289642,349749,3.2294996094061217
1653132410.2544048,350249,3.2742215537500394
1653132433.5886614,350749,3.226154077046782
1653132457.0583663,351249,3.237976527098981
1653132480.3785832,351749,3.2426970323979893
1653132503.6341527,352249,3.201033789410615
1653132526.8975315,352749,3.2503002947661908
1653132550.055361,353249,3.2275093837756783
1653132573.2664974,353749,3.2093204902465757
1653132596.6617117,354249,3.2626160051638773
1653132619.9356818,354749,3.2384773629645895
1653132643.3559725,355249,3.2849414771726133
1653132666.6436853,355749,3.264217509426408
1653132689.791135,356249,3.2914569852976383
1653132713.0803216,356749,3.2298736680385383
1653132736.361649,357249,3.251036133881992
1653132759.7955177,357749,3.2096939200851495
1653132783.2169292,358249,3.235164099740926
1653132806.5215652,358749,3.2713178738753386
1653132829.828011,359249,3.2864678192418944
1653132853.1130235,359749,3.262675130373359
1653132895.33214,360249,3.2383222222343
1653132918.5550253,360749,3.28307714141232
1653132941.841589,361249,3.2490106174124413
1653132965.0834324,361749,3.269145101369828
1653132988.4182715,362249,3.3006267912900302
1653133011.6018465,362749,3.2469602875109387
1653133034.9722111,363249,3.2687032701095786
1653133058.2596602,363749,3.3251032841522026
1653133081.550669,364249,3.2083356573216437
1653133104.9059093,364749,3.2836359405193707
1653133128.1550648,365249,3.3599418106069243
1653133151.5511074,365749,3.3077647467250664
1653133174.8919573,366249,3.2659527828197397
1653133198.1543481,366749,3.2555327612959535
1653133221.4874115,367249,3.297763675517028
1653133244.8475194,367749,3.3473210151336152
1653133268.1348543,368249,3.3388423881058906
1653133291.5315142,368749,3.2484642064501084
1653133314.7808988,369249,3.305251387211296
1653133338.0665855,369749,3.2897727980966938
1653133380.2497163,370249,3.2786846356352206
1653133403.454739,370749,3.1962016004685134
1653133426.649745,371249,3.3121079656919505
1653133449.9554732,371749,3.277634687885394
1653133473.106486,372249,3.2754393546515597
1653133496.49067,372749,3.3622479939740626
1653133519.8423162,373249,3.263466959929413
1653133543.211754,373749,3.3406445611885145
1653133566.480328,374249,3.311604905186287
1653133589.6818483,374749,3.224172741720996
1653133612.9231684,375249,3.336220619979218
1653133636.2446895,375749,3.2580533580571673
1653133659.4386535,376249,3.3286716222557673
1653133682.70936,376749,3.30719816398228
1653133706.0613434,377249,3.379717636244634
1653133729.4410417,377749,3.308857574473614
1653133752.7867868,378249,3.2618073558404643
1653133775.9837852,378749,3.2745802130013835
1653133799.2630167,379249,3.351215009865552
1653133822.5788977,379749,3.3011408977380103
1653133865.478702,380249,3.3376686138747753
1653133888.8226275,380749,3.342000529236082
1653133912.00051,381249,3.345002493007694
1653133935.3350375,381749,3.3053843292757104
1653133958.4108784,382249,3.35729402716163
1653133981.5258658,382749,3.3195485279581325
1653134004.735036,383249,3.307517741516137
1653134028.006544,383749,3.3110860162426508
1653134051.2700717,384249,3.3663399183053153
1653134074.487318,384749,3.3187503611533984
1653134097.8545573,385249,3.2642430859675797
1653134121.2060318,385749,3.4061952213777
1653134144.525672,386249,3.363705483362482
1653134167.913612,386749,3.339945083328591
1653134191.2908182,387249,3.4100791869226468
1653134214.5582948,387749,3.3647160730219
1653134237.8047242,388249,3.3511241065579944
1653134261.1975713,388749,3.325416147248593
1653134284.6288226,389249,3.384661227739982
1653134307.9892101,389749,3.2888490361105913
1653134350.248494,390249,3.389028238231339
1653134373.4125268,390749,3.357922508502532
1653134396.6113417,391249,3.326426117605708
1653134419.8402812,391749,3.354959097654257
1653134443.086602,392249,3.3917068855175097
1653134466.478322,392749,3.389429679947279
1653134489.7633781,393249,3.3227711002036875
1653134512.9832644,393749,3.325268713722822
1653134536.2468264,394249,3.3779625474499495
1653134559.5948906,394749,3.3433446053667906
1653134582.9067466,395249,3.360607695302962
1653134606.2647498,395749,3.378781833844655
1653134629.6254218,396249,3.3474990550777655
1653134652.8795345,396749,3.3921195974331586
1653134676.103106,397249,3.388182340718623
1653134699.3275502,397749,3.3559021134747193
1653134722.5680068,398249,3.3446443672645256
1653134745.8132389,398749,3.288309327996674
1653134769.116699,399249,3.3675953146697246
1653134792.5094016,399749,3.389060466670985
1653134834.472647,400249,3.313985972403704
1653134857.8295782,400749,3.36691829906751
1653134881.0267723,401249,3.3829868477990113
1653134904.467459,401749,3.3153865843957107
1653134927.8442276,402249,3.319423290328663
1653134951.1291795,402749,3.4387004238056025
1653134974.3316872,403249,3.351381292568509
1653134997.6178548,403749,3.335315719684516
1653135020.9466794,404249,3.4010014018036707
1653135044.1861854,404749,3.4082685462778644
1653135067.4627016,405249,3.3443578497949864
1653135090.7744238,405749,3.4249797621438436
1653135114.019485,406249,3.3261684563608567
1653135137.3518474,406749,3.391879690198901
1653135160.6891603,407249,3.360340794168891
1653135183.9832804,407749,3.39715991506858
1653135207.2195756,408249,3.312845790549107
1653135230.462289,408749,3.4106814636797673
1653135253.9192955,409249,3.388272235216508
1653135277.237304,409749,3.325740497942884
1653135319.645082,410249,3.381141608215011
1653135342.9442065,410749,3.3776908364112326
1653135366.24896,411249,3.3933621357022283
1653135389.5764048,411749,3.318964946443363
1653135412.9002163,412249,3.3477497403835934
1653135436.0999248,412749,3.3666089306731135
1653135459.3306022,413249,3.382721340813311
1653135482.5859342,413749,3.435493473950582
1653135505.8399827,414249,3.415542642978733
1653135529.0918903,414749,3.4026167255192603
1653135552.2677078,415249,3.37388148097873
1653135575.4648132,415749,3.3624026840674612
1653135598.7721527,416249,3.3433776998617812
1653135622.0642598,416749,3.364879576159199
1653135645.345953,417249,3.397002523660983
1653135668.6773062,417749,3.4021797725326457
1653135692.0820882,418249,3.4188699988498703
1653135715.3746164,418749,3.443386780767383
1653135738.7305803,419249,3.4583783828768775
1653135762.048431,419749,3.4128124173623386
1653135804.3979917,420249,3.4024764312044327
1653135827.6485255,420749,3.363738196440527
1653135850.908274,421249,3.4787455377740373
1653135874.1728127,421749,3.4394644595473847
1653135897.4123101,422249,3.4125117086672017
1653135920.6009614,422749,3.4079536075958137
1653135943.8647115,423249,3.4316121120097005
1653135967.2024755,423749,3.3944772792165447
1653135990.494648,424249,3.4302135051981124
1653136013.8230753,424749,3.402280738924803
1653136037.044038,425249,3.498767521427272
1653136060.3425605,425749,3.4373474972333797
1653136083.768033,426249,3.460969866127935
1653136107.0672123,426749,3.374990658140084
1653136130.5326111,427249,3.397085219691201
1653136153.8205981,427749,3.4196219899900524
1653136177.0903223,428249,3.4053791735149974
1653136200.454873,428749,3.45289187929898
1653136223.8125582,429249,3.415686469841339
1653136247.0568712,429749,3.5040988616406477
1653136289.852404,430249,3.4032930302370543
1653136313.1327085,430749,3.3757778898811215
1653136336.4159777,431249,3.4705542343078903
1653136359.7500768,431749,3.412058658488757
1653136383.076696,432249,3.412441023184006
1653136406.4056215,432749,3.440856145989976
1653136429.5321221,433249,3.477749674144754
1653136452.7132978,433749,3.3990159290365636
1653136475.842826,434249,3.4083635249517794
1653136499.0703762,434749,3.5191560986940575
1653136522.386948,435249,3.4623664096822657
1653136545.6260786,435749,3.468711326395015
1653136568.9870925,436249,3.4484243761386852
1653136592.3142211,436749,3.430697932689642
1653136615.618754,437249,3.451340243175802
1653136638.9137027,437749,3.4336305402562437
1653136662.1823459,438249,3.4506294443409407
1653136685.486905,438749,3.453931353390779
1653136708.809411,439249,3.4444261517196413
1653136732.0849848,439749,3.418758715995212
1653136774.5671458,440249,3.514848743237426
1653136797.7051823,440749,3.4128142020132235
1653136820.8738286,441249,3.4758009882385075
1653136844.078142,441749,3.4149987724153017
1653136867.3274074,442249,3.4512883969330406
1653136890.574363,442749,3.493886240302764
1653136913.9010692,443249,3.476199618506509
1653136937.289777,443749,3.406405040788229
1653136960.6333497,444249,3.4470248288926455
1653136983.959317,444749,3.4399601430995546
1653137007.2825387,445249,3.4022298823599186
1653137030.581294,445749,3.487053092474432
1653137053.8624763,446249,3.488857568854312
1653137077.143752,446749,3.4409725968182485
1653137100.5070362,447249,3.499290954504958
1653137123.7739904,447749,3.5086216812329973
1653137147.067758,448249,3.520377216231065
1653137170.3265016,448749,3.4844891922391703
1653137193.4891486,449249,3.46893009410208
1653137216.7172494,449749,3.470157625115722
1653137259.7632194,450249,3.3842321120164236
1653137282.9846427,450749,3.501910971603033
1653137306.3951352,451249,3.436372444146858
1653137329.602701,451749,3.4891161496376824
1653137352.8089638,452249,3.4950671372556075
1653137376.0896153,452749,3.4838884203448184
1653137399.2773054,453249,3.4577472320634874
1653137422.5411198,453749,3.4375271687669553
1653137445.8094747,454249,3.469077882740193
1653137469.1807997,454749,3.4963751373199883
1653137492.5150437,455249,3.4657454305713253
1653137515.867146,455749,3.509010049991903
1653137539.167293,456249,3.5242504931485117
1653137562.598033,456749,3.45996622505715
1653137585.90058,457249,3.4693190500391964
1653137609.2091825,457749,3.4789575250117024
1653137632.537827,458249,3.438015448801491
1653137655.9416847,458749,3.509483883499772
1653137679.1442618,459249,3.4910763533085807
1653137702.4656174,459749,3.484150448538969
1653137744.4409614,460249,3.4475699199412264
1653137767.708373,460749,3.4531803157629706
1653137791.0011978,461249,3.5299252131351615
1653137814.2528543,461749,3.4584709812295085
1653137837.445161,462249,3.486146703032812
1653137860.6707273,462749,3.5485168686998168
1653137884.0005808,463249,3.516483846242657
1653137907.3063908,463749,3.5163474309382363
1653137930.5902116,464249,3.499135641658372
1653137953.801712,464749,3.5766467252982284
1653137977.1478436,465249,3.4725159848955975
1653138000.557898,465749,3.4472738814153816
1653138023.8801513,466249,3.4819798590013664
1653138047.2182364,466749,3.4425628180037857
1653138070.4734557,467249,3.486719913069651
1653138093.90714,467749,3.493924350958655
1653138117.1502469,468249,3.497416617003727
1653138140.4157436,468749,3.4961755471216267
1653138163.7392251,469249,3.424671950437916
1653138187.0369847,469749,3.4974292200166976
1653138229.7679849,470249,3.5367876808342475
1653138253.073438,470749,3.508229184862456
1653138276.3905087,471249,3.551594910890668
1653138299.7340553,471749,3.5077736138315903
1653138322.8919916,472249,3.4717474129534347
1653138346.2385485,472749,3.490999010910564
1653138369.47914,473249,3.4909537084021176
1653138392.7344458,473749,3.5103360225529054
1653138416.0277493,474249,3.47384897034995
1653138439.3372772,474749,3.5147069614685305
1653138462.6799314,475249,3.543953379915529
1653138485.926296,475749,3.573085394326834
1653138509.2095604,476249,3.5459256565964
1653138532.5168781,476749,3.5087872042702166
1653138555.8448517,477249,3.517467679829004
1653138579.0944118,477749,3.5132974773108003
1653138602.4717324,478249,3.518798911030596
1653138625.643692,478749,3.4585339951452925
1653138649.012219,479249,3.4633599381766897
1653138672.3518639,479749,3.5341070198808366
1653138714.966719,480249,3.526094736193398
1653138738.275934,480749,3.54491858450205
1653138761.5008092,481249,3.5699277867185732
1653138784.791233,481749,3.5151643568989237
1653138808.0342655,482249,3.5355990627786844
1653138831.3256593,482749,3.5137214724365795
1653138854.5620263,483249,3.5264815095808597
1653138877.8072748,483749,3.5925555747030584
1653138901.076316,484249,3.555290289747923
1653138924.2998884,484749,3.5081445620882317
1653138947.5102072,485249,3.543269528556859
1653138970.678731,485749,3.6056302877146877
1653138993.9862962,486249,3.517353883383638
1653139017.365813,486749,3.5762655882677037
1653139040.7508008,487249,3.58867390763352
1653139064.0301044,487749,3.538631169523306
1653139087.263095,488249,3.5367108026840275
1653139110.5642529,488749,3.5600364902136565
1653139133.8210537,489249,3.5267280421248826
1653139157.134853,489749,3.518425377828901
1653139200.8756208,490249,3.564895588712702
1653139224.1499622,490749,3.539462363247827
1653139247.511275,491249,3.5952903820164184
1653139270.7984133,491749,3.4736834097068288
1653139295.0902967,492249,3.5218994140390776
1653139318.6971357,492749,3.5872758527255573
1653139342.1588476,493249,3.5191698328251957
1653139365.4126973,493749,3.5944821116845302
1653139388.7706563,494249,3.542327920353299
1653139412.092907,494749,3.5234271727127324
1653139435.601241,495249,3.605280807911775
1653139459.0705073,495749,3.576852027363436
1653139482.5462034,496249,3.519960172043264
1653139505.8661218,496749,3.542881520017019
1653139530.1122282,497249,3.592451924574413
1653139554.056528,497749,3.537502057521103
1653139578.2090523,498249,3.6103300485077177
1653139601.6293788,498749,3.5196049784168597
1653139625.6185372,499249,3.540153883388821
1653139650.6794028,499749,3.549468525977054
1653139694.515541,500249,3.5434172218316986
1653139718.3356614,500749,3.537787170836477
1653139742.1807675,501249,3.504693053490557
1653139766.3485572,501749,3.640980423960592
1653139790.3813405,502249,3.5630654322106965
1653139815.1395106,502749,3.5966236484053207
1653139839.4990308,503249,3.5802972515423797
1653139863.0451229,503749,3.568592704397438
1653139886.345713,504249,3.597205741434203
1653139909.6060336,504749,3.602740120207318
1653139932.9972274,505249,3.517380630922741
1653139956.7990413,505749,3.6597751633105022
1653139981.3181398,506249,3.5731425065552918
1653140005.038443,506749,3.563884525791025
1653140028.3762596,507249,3.6337776664506762
1653140052.1007657,507749,3.5376424711898364
1653140075.734013,508249,3.55033147827881
1653140099.236026,508749,3.587764473734313
1653140123.4544516,509249,3.569625545092457
1653140146.8854067,509749,3.6345691737755788
1653140190.6348138,510249,3.6475248125751496
1653140214.0859292,510749,3.5971863780698126
1653140237.563473,511249,3.617810819906527
1653140260.9373605,511749,3.5229317935200317
1653140284.4929807,512249,3.57962245273368
1653140308.4380322,512749,3.547148725179277
1653140333.2895994,513249,3.5692446265999793
1653140357.13792,513749,3.574063696945442
1653140380.8280828,514249,3.586987816207895
1653140404.4488146,514749,3.599481580847522
1653140427.8824205,515249,3.6045732407961553
1653140452.0951939,515749,3.601228422277029
1653140476.2132814,516249,3.552970137246235
1653140500.36497,516749,3.553607027657469
1653140524.076235,517249,3.635206831804176
1653140548.2838182,517749,3.6284100446496153
1653140572.9073758,518249,3.599464185740888
1653140597.8172193,518749,3.598977463355074
1653140621.5357988,519249,3.611126413818459
1653140644.9900718,519749,3.56088211438957
1653140688.1237724,520249,3.5972768452693464
1653140711.5000257,520749,3.6375304400912998
1653140734.7857628,521249,3.5992584219895183
1653140758.0072598,521749,3.625925117424044
1653140781.2583814,522249,3.56849938933805
1653140804.5049088,522749,3.6017053186164176
1653140827.772671,523249,3.6453333827206404
1653140850.8775969,523749,3.6156708807881484
1653140874.0398295,524249,3.556652450954384
1653140897.309176,524749,3.6080105370832616
1653140920.7003639,525249,3.592999915558501
1653140944.065426,525749,3.6234071988881094
1653140967.3898702,526249,3.6071513106074153
1653140990.7938309,526749,3.6153194482724884
1653141014.3891456,527249,3.6014006867460564
1653141037.6834393,527749,3.5743111629255058
1653141061.0312018,528249,3.5829324099345783
1653141084.3530688,528749,3.604801209848104
1653141107.7211103,529249,3.599761357054722
1653141131.112396,529749,3.6447635368594566
1653141173.8974614,530249,3.6113334954347254
1653141197.3954856,530749,3.669796871074047
1653141220.5928197,531249,3.590794787156029
1653141243.8274395,531749,3.6122842008954357
1653141267.1108532,532249,3.6273576155408556
1653141290.3782427,532749,3.6082676007341705
1653141313.87506,533249,3.6142205191108503
1653141337.1388934,533749,3.5790529745418507
1653141360.5334725,534249,3.689995144461722
1653141383.8876202,534749,3.6362644440417906
1653141407.0982387,535249,3.642160403383603
1653141430.3371818,535749,3.6117992563801473
1653141453.656894,536249,3.724473272361248
1653141477.0057776,536749,3.610242490249233
1653141500.4506526,537249,3.6470047978311
1653141523.7543721,537749,3.6310156103870024
1653141547.185049,538249,3.6705494925002515
1653141570.4426165,538749,3.6662142778246816
1653141593.7608287,539249,3.622686801815018
1653141617.028706,539749,3.6210158384912674
1653141660.1705127,540249,3.641009896665685
1653141683.4904401,540749,3.622701497347209
1653141706.8087165,541249,3.678799458197518
1653141730.109351,541749,3.6138917655762426
1653141753.5021513,542249,3.682190902723407
1653141776.814008,542749,3.6590011779303517
1653141800.1087565,543249,3.653009631096868
1653141823.2595823,543749,3.7145917258150964
1653141846.5855813,544249,3.6387285616936813
1653141870.0008957,544749,3.67537679562886
1653141893.3938267,545249,3.5672867157667523
1653141916.8301258,545749,3.6285317591522004
1653141940.1522226,546249,3.685386016128703
1653141963.5083191,546749,3.6240967483451394
1653141986.8998482,547249,3.645539576119335
1653142010.3069642,547749,3.632219373506183
1653142033.6677814,548249,3.641407869165546
1653142056.9164443,548749,3.6312074583731855
1653142080.077617,549249,3.65162014376021
1653142103.3404434,549749,3.617860096181129
1653142146.5937426,550249,3.630215141501464
1653142169.9923627,550749,3.6417595663417277
1653142193.37651,551249,3.6642181463595542
1653142216.723749,551749,3.6138090964863285
1653142239.991686,552249,3.672414323860691
1653142263.3346424,552749,3.673854935168072
1653142286.5981324,553249,3.6351407539705884
1653142309.9447699,553749,3.6781036443491377
1653142333.2515767,554249,3.6950852023010197
1653142356.580423,554749,3.6799582029108917
1653142379.87913,555249,3.6627702547154275
1653142403.199318,555749,3.609900241217075
1653142426.5370357,556249,3.636064717675218
1653142450.236282,556749,3.634534374824915
1653142474.6084864,557249,3.691766878408089
1653142499.6969156,557749,3.6725146532620623
1653142524.9535189,558249,3.6967153105359483
1653142548.4844406,558749,3.6472828496081564
1653142572.2158833,559249,3.7106534123835906
1653142595.7804015,559749,3.6954811951176043
1653142639.1575944,560249,3.6477110769218872
1653142662.5728886,560749,3.7021589856837696
1653142685.9908829,561249,3.6937106517752953
1653142709.392661,561749,3.6745607613064553
1653142732.9029996,562249,3.672482234042312
1653142756.2301824,562749,3.673903472836181
1653142779.5623229,563249,3.7510059173280506
1653142802.9546752,563749,3.671732149187067
1653142826.3743253,564249,3.6274042110603677
1653142850.030613,564749,3.6483642538548193
1653142873.543724,565249,3.705546962777035
1653142896.8905566,565749,3.6663232200156832
1653142920.285275,566249,3.774054418986818
1653142943.6944122,566749,3.6799157226106365
1653142967.097458,567249,3.716048036485913
1653142990.490695,567749,3.695008719512887
1653143013.871642,568249,3.7502333678741704
1653143037.2563741,568749,3.693676268888613
1653143060.6331065,569249,3.670128918587745
1653143083.9240582,569749,3.732017936776829
1653143127.3810854,570249,3.7152640401505006
1653143150.7486732,570749,3.7573208680244963
1653143174.1552453,571249,3.656279385701978
1653143197.5548093,571749,3.6704396151828544
1653143220.8986025,572249,3.67355330358488
1653143244.2363486,572749,3.7058057755697984
1653143267.5743132,573249,3.71273397240315
1653143290.8117065,573749,3.6719124251783124
1653143314.106312,574249,3.6471006045005643
1653143337.45297,574749,3.69064041159062
1653143360.9681885,575249,3.6919157093333124
1653143384.369585,575749,3.677600135473993
1653143407.667923,576249,3.6589100914811086
1653143430.9205165,576749,3.716051024635102
1653143454.3199284,577249,3.7069856523314546
1653143477.6149755,577749,3.6832118525679247
1653143500.8415675,578249,3.733953581470385
1653143524.207706,578749,3.7247919947728887
1653143547.5400941,579249,3.663108407176238
1653143570.8888452,579749,3.678393888310797
1653143613.9685018,580249,3.685267083906432
1653143637.4246223,580749,3.697583544083543
1653143660.6630483,581249,3.7617578327292622
1653143684.0315235,581749,3.7272741002477523
1653143707.329778,582249,3.6804897867128408
1653143730.5064378,582749,3.6832947197020744
1653143753.843832,583249,3.758455347403529
1653143777.2216387,583749,3.718496534407749
1653143800.4661474,584249,3.729175097822855
1653143823.6635754,584749,3.7053219084351023
1653143846.9474068,585249,3.6595982396445614
1653143870.2669017,585749,3.755004731403684
1653143893.5655968,586249,3.6650854336177945
1653143916.933664,586749,3.6999194105490796
1653143940.2803319,587249,3.7169978597246933
1653143963.5642002,587749,3.751154814073891
1653143986.8330562,588249,3.680505147134062
1653144010.2209504,588749,3.7103208542878745
1653144033.3675084,589249,3.663580766783709
1653144056.6181157,589749,3.7252058355311854
1653144099.6981356,590249,3.732696634587205
1653144122.969194,590749,3.6916995779435773
1653144146.122914,591249,3.696686455364436
1653144169.3383646,591749,3.6775305597042434
1653144192.5676758,592249,3.7949616270063253
1653144215.8422704,592749,3.721083422215891
1653144239.2648838,593249,3.714902466414241
1653144262.687156,593749,3.691927068067197
1653144286.0183232,594249,3.7412199570173095
1653144309.3219974,594749,3.736071920308407
1653144332.6227705,595249,3.6820894368230923
1653144355.9918342,595749,3.7408287620690737
1653144379.3343058,596249,3.7796167796244826
1653144402.81784,596749,3.7483709422904794
1653144426.2596378,597249,3.7409660658175863
1653144449.6115901,597749,3.728642647668564
1653144472.848955,598249,3.754556994662019
1653144496.030832,598749,3.709460971438071
1653144519.4386003,599249,3.6739046497818992
1653144542.7304041,599749,3.766504285347972
1653144585.3134232,600249,3.7363354001133895
1653144608.6445916,600749,3.7305289619283593
1653144631.9724197,601249,3.7308277087397457
1653144655.320685,601749,3.7518078729691244
1653144678.5879486,602249,3.7203613609344433
1653144701.8350358,602749,3.7157994712350075
1653144724.930482,603249,3.768434246819023
1653144748.165334,603749,3.7747147958591145
1653144771.4421663,604249,3.7910959388545233
1653144794.8116033,604749,3.701946238513132
1653144818.1861458,605249,3.746295894593529
1653144841.377138,605749,3.7764453297987144
1653144864.6379368,606249,3.6724054156261174
1653144887.9729629,606749,3.719895306192022
1653144911.2605748,607249,3.7224989408817604
1653144934.5712657,607749,3.7904319602445065
1653144957.961042,608249,3.7431049753434134
1653144981.2404895,608749,3.706088144721417
1653145004.5472114,609249,3.683511604532673
1653145027.8949237,609749,3.751279951532632
1653145070.3160868,610249,3.8082698750334734
1653145093.3911953,610749,3.741547108928021
1653145116.5521846,611249,3.722347659301897
1653145139.7902188,611749,3.7407650992452637
1653145163.1334088,612249,3.745438477997385
1653145186.5503721,612749,3.7490125033037325
1653145209.931696,613249,3.816122629719036
1653145233.2748008,613749,3.7442099460258866
1653145256.5792108,614249,3.753052767877405
1653145279.9041705,614749,3.753526777642621
1653145303.1535842,615249,3.7514349910623195
1653145326.4274883,615749,3.7497057187360805
1653145349.759805,616249,3.653941455123987
1653145373.226647,616749,3.738277615272954
1653145396.581157,617249,3.747614489701288
1653145420.0200489,617749,3.7339951929506405
1653145443.286909,618249,3.7851362768295678
1653145466.5862293,618749,3.684928093545265
1653145489.9652517,619249,3.758760769798648
1653145513.2786727,619749,3.776143636939661
1653145555.9969044,620249,3.811712838016901
1653145579.3610911,620749,3.7427472153845103
1653145602.6436474,621249,3.759861985803118
1653145626.037245,621749,3.78992996154769
1653145649.2980785,622249,3.760478066091021
1653145672.626593,622749,3.729558724654858
1653145695.9098563,623249,3.7730227809889594
1653145719.1712906,623749,3.738103458510942
1653145742.578969,624249,3.762144834979452
1653145765.994425,624749,3.7509212165778307
1653145789.133094,625249,3.6948203725864976
1653145812.4950557,625749,3.670920458507283
1653145835.757278,626249,3.8183597263644447
1653145859.1231909,626749,3.74751565552918
1653145882.4847958,627249,3.769496516663066
1653145905.7543461,627749,3.7777841236249596
1653145929.015848,628249,3.759548898932743
1653145952.3776278,628749,3.78425714312778
1653145975.7018657,629249,3.7159062663846454
1653145999.042248,629749,3.7682520008132103
1653146042.0900865,630249,3.811641280599765
1653146065.471497,630749,3.75392012013755
1653146088.8057308,631249,3.7434495975567117
1653146112.0268118,631749,3.7449275354081575
1653146135.4683316,632249,3.7128548858240613
1653146158.8801181,632749,3.7717537591421104
1653146182.1753714,633249,3.7322884412733535
1653146205.5470085,633749,3.800811865776659
1653146228.9954944,634249,3.727407578508281
1653146252.342823,634749,3.8138799155889456
1653146275.6548216,635249,3.7280894171787264
1653146298.9661257,635749,3.7380892887349737
1653146322.356689,636249,3.7752297604152356
1653146345.7852476,636749,3.8013888399708686
1653146369.032091,637249,3.743709669675872
1653146392.322575,637749,3.7794137202943543
1653146415.6439688,638249,3.756165765140814
1653146439.0142708,638749,3.8083878835803473
1653146462.3201697,639249,3.8263817369119706
1653146485.7110934,639749,3.755965775801836
1653146529.1634703,640249,3.7801917317517812
1653146552.52432,640749,3.848139694101942
1653146575.8386095,641249,3.7675691165183425
1653146599.1427352,641749,3.778924758265981
1653146622.512212,642249,3.8128336174044937
1653146645.7848828,642749,3.7874077734666756
1653146669.1146612,643249,3.8024561946938475
1653146692.4203722,643749,3.754140537651833
1653146715.6564891,644249,3.798533227157725
1653146738.8657098,644749,3.76249190287048
1653146762.0625277,645249,3.7340356440529585
1653146785.2547643,645749,3.8273383170740525
1653146808.4659307,646249,3.7191397964665502
1653146831.7065861,646749,3.7959347831045753
1653146855.0689933,647249,3.7586643288215047
1653146878.3979897,647749,3.7612284358297656
1653146901.794521,648249,3.803464648790576
1653146924.9646044,648749,3.7912051373985176
1653146948.2670734,649249,3.826338452259041
1653146971.612918,649749,3.725710559346429
1653147015.1374843,650249,3.777481627870806
1653147038.42816,650749,3.81329200583523
1653147061.6927266,651249,3.8846260878901075
1653147084.9284983,651749,3.765414294910162
1653147108.278838,652249,3.7728302148729953
1653147131.6216433,652749,3.7997298249246394
1653147154.9362335,653249,3.7917835275352005
1653147178.1369185,653749,3.77213272914542
1653147201.3593042,654249,3.8318549643804407
1653147224.7059314,654749,3.7957065447891774
1653147247.877685,655249,3.7971592150715097
1653147271.1333196,655749,3.7988533716499577
1653147294.506294,656249,3.7644989556832074
1653147317.8077412,656749,3.856069377820673
1653147341.0364878,657249,3.7870161540970817
1653147364.3392274,657749,3.79487208781428
1653147387.5959027,658249,3.746454363113058
1653147411.0471914,658749,3.8600306089253325
1653147434.452672,659249,3.8943685485896173
1653147457.7939959,659749,3.8243839861992757
1653147500.307905,660249,3.787645184269869
1653147523.6064265,660749,3.791153795091898
1653147546.828293,661249,3.818589257291462
1653147570.0323133,661749,3.811766199071018
1653147593.3468504,662249,3.767726637637579
1653147616.7357793,662749,3.854241236128707
1653147640.0448146,663249,3.7733642095680393
1653147663.4465733,663749,3.7982485052712565
1653147686.7575343,664249,3.7801590227430033
1653147710.0042849,664749,3.8459445872227236
1653147733.1829672,665249,3.792809440308788
1653147756.404345,665749,3.8028607250652002
1653147779.7299333,666249,3.842635307141407
1653147802.9315438,666749,3.8071289078588317
1653147826.0897033,667249,3.8105898108216962
1653147849.2645395,667749,3.7913860835206235
1653147872.6283762,668249,3.8767205435905177
1653147895.913533,668749,3.811468788187067
1653147919.1840363,669249,3.782785370271791
1653147942.3578036,669749,3.758571820706329
1653147985.446832,670249,3.8235347956854304
1653148008.6605303,670749,3.796623020425132
1653148032.498898,671249,3.7675782669735307
1653148056.1580086,671749,3.774390902872651
1653148080.1465034,672249,3.812539921474735
1653148104.4108174,672749,3.810991365028788
1653148127.8150897,673249,3.7978764488679606
1653148152.305004,673749,3.811054736418119
1653148176.1055937,674249,3.878129596669677
1653148200.2070272,674749,3.795670225849561
1653148223.7017403,675249,3.8241615598531458
1653148247.2545717,675749,3.816741612847747
1653148270.73224,676249,3.8403945641238817
1653148294.2014382,676749,3.749968658004808
1653148318.3876395,677249,3.8423224392690907
1653148341.8366566,677749,3.8241064643038842
1653148365.2749984,678249,3.8257331873465734
1653148389.834372,678749,3.8198641777965676
1653148414.220401,679249,3.796893520572541
1653148438.0374987,679749,3.828332029101208
1653148481.312753,680249,3.846323286118149
1653148504.647948,680749,3.8306042526817787
1653148527.9860396,681249,3.8131383211170924
1653148551.3474412,681749,3.8480509802827263
1653148574.8086038,682249,3.7947509715252994
1653148598.2777784,682749,3.8369560782081935
1653148621.6960337,683249,3.789731678111277
1653148645.0237272,683749,3.8573880969269485
1653148668.2560456,684249,3.854453083310111
1653148691.7003043,684749,3.8273055255711643
1653148715.147602,685249,3.8166982933114686
1653148738.5909572,685749,3.801912855773199
1653148761.986295,686249,3.836562299302453
1653148785.3149881,686749,3.741887135974769
1653148808.8640544,687249,3.820208856643147
